        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
         memcmp (Arm OR 23.01) |          46 |          2.098 |          2.098 |          2.100 |          2.098 |          0.026 |         20.415 |          0.005 |
             memcmp (LI-PaRAD) |          46 |          2.396 |          2.398 |          2.401 |          2.398 |          0.034 |         17.865 |          0.006 |     -12.49%
         memcmp (Arm OR 23.01) |          47 |          2.098 |          2.098 |          2.100 |          2.098 |          0.024 |         20.861 |          0.005 |
             memcmp (LI-PaRAD) |          47 |          2.395 |          2.398 |          2.400 |          2.398 |          0.049 |         18.256 |          0.009 |     -12.49%
         memcmp (Arm OR 23.01) |          48 |          2.098 |          2.098 |          2.100 |          2.098 |          0.024 |         21.305 |          0.005 |
             memcmp (LI-PaRAD) |          48 |          2.395 |          2.398 |          2.399 |          2.398 |          0.031 |         18.643 |          0.006 |     -12.50%
         memcmp (Arm OR 23.01) |          49 |          2.455 |          2.456 |          2.462 |          2.456 |          0.035 |         18.580 |          0.006 |
             memcmp (LI-PaRAD) |          49 |          2.700 |          2.703 |          2.706 |          2.703 |          0.044 |         16.883 |          0.007 |      -9.13%
         memcmp (Arm OR 23.01) |          50 |          2.456 |          2.457 |          2.697 |          2.462 |          1.360 |         18.919 |          0.235 |
             memcmp (LI-PaRAD) |          50 |          2.700 |          2.703 |          2.705 |          2.703 |          0.038 |         17.230 |          0.007 |      -8.91%
         memcmp (Arm OR 23.01) |          51 |          2.455 |          2.456 |          2.695 |          2.465 |          1.714 |         19.275 |          0.305 |
             memcmp (LI-PaRAD) |          51 |          2.701 |          2.703 |          2.705 |          2.703 |          0.036 |         17.571 |          0.006 |      -8.82%
         memcmp (Arm OR 23.01) |          52 |          2.456 |          2.457 |          2.461 |          2.457 |          0.028 |         19.709 |          0.005 |
             memcmp (LI-PaRAD) |          52 |          2.700 |          2.703 |          2.705 |          2.703 |          0.041 |         17.917 |          0.007 |      -9.09%
         memcmp (Arm OR 23.01) |          53 |          2.455 |          2.456 |          2.469 |          2.456 |          0.056 |         20.095 |          0.011 |
             memcmp (LI-PaRAD) |          53 |          2.700 |          2.703 |          2.705 |          2.703 |          0.042 |         18.261 |          0.008 |      -9.12%
         memcmp (Arm OR 23.01) |          54 |          2.456 |          2.457 |          2.458 |          2.457 |          0.025 |         20.471 |          0.005 |
             memcmp (LI-PaRAD) |          54 |          2.700 |          2.702 |          2.705 |          2.702 |          0.039 |         18.609 |          0.007 |      -9.09%
         memcmp (Arm OR 23.01) |          55 |          2.455 |          2.456 |          2.695 |          2.474 |          2.450 |         20.719 |          0.471 |
             memcmp (LI-PaRAD) |          55 |          2.700 |          2.703 |          2.705 |          2.703 |          0.039 |         18.953 |          0.007 |      -8.48%
         memcmp (Arm OR 23.01) |          56 |          2.455 |          2.456 |          2.695 |          2.463 |          1.591 |         21.182 |          0.310 |
             memcmp (LI-PaRAD) |          56 |          2.699 |          2.702 |          2.705 |          2.702 |          0.045 |         19.304 |          0.009 |      -8.85%
         memcmp (Arm OR 23.01) |          57 |          2.454 |          2.455 |          2.457 |          2.455 |          0.026 |         21.624 |          0.006 |
             memcmp (LI-PaRAD) |          57 |          2.700 |          2.703 |          2.706 |          2.703 |          0.042 |         19.641 |          0.008 |      -9.17%
         memcmp (Arm OR 23.01) |          58 |          2.455 |          2.456 |          2.457 |          2.456 |          0.025 |         21.994 |          0.006 |
             memcmp (LI-PaRAD) |          58 |          2.701 |          2.703 |          2.706 |          2.703 |          0.033 |         19.982 |          0.007 |      -9.15%
         memcmp (Arm OR 23.01) |          59 |          2.454 |          2.455 |          2.695 |          2.464 |          1.786 |         22.310 |          0.367 |
             memcmp (LI-PaRAD) |          59 |          2.700 |          2.703 |          2.706 |          2.703 |          0.037 |         20.326 |          0.008 |      -8.86%
         memcmp (Arm OR 23.01) |          60 |          2.455 |          2.455 |          2.457 |          2.456 |          0.026 |         22.755 |          0.006 |
             memcmp (LI-PaRAD) |          60 |          2.700 |          2.703 |          2.705 |          2.703 |          0.042 |         20.675 |          0.009 |      -9.14%
         memcmp (Arm OR 23.01) |          61 |          2.454 |          2.455 |          2.695 |          2.464 |          1.736 |         23.066 |          0.369 |
             memcmp (LI-PaRAD) |          61 |          2.700 |          2.703 |          2.705 |          2.703 |          0.039 |         21.019 |          0.008 |      -8.85%
         memcmp (Arm OR 23.01) |          62 |          2.455 |          2.456 |          2.478 |          2.457 |          0.182 |         23.505 |          0.042 |
             memcmp (LI-PaRAD) |          62 |          2.701 |          2.703 |          2.705 |          2.703 |          0.034 |         21.364 |          0.007 |      -9.11%
         memcmp (Arm OR 23.01) |          63 |          2.454 |          2.455 |          2.695 |          2.463 |          1.631 |         23.830 |          0.360 |
             memcmp (LI-PaRAD) |          63 |          2.699 |          2.702 |          2.705 |          2.702 |          0.042 |         21.715 |          0.009 |      -8.86%
         memcmp (Arm OR 23.01) |          64 |          2.455 |          2.456 |          2.695 |          2.461 |          1.351 |         24.228 |          0.300 |
             memcmp (LI-PaRAD) |          64 |          2.700 |          2.703 |          2.709 |          2.703 |          0.049 |         22.050 |          0.011 |      -8.97%
         memcmp (Arm OR 23.01) |          65 |          2.971 |          2.979 |          2.984 |          2.979 |          0.115 |         20.324 |          0.023 |
             memcmp (LI-PaRAD) |          65 |          3.240 |          3.241 |          3.243 |          3.241 |          0.022 |         18.678 |          0.004 |      -8.10%
         memcmp (Arm OR 23.01) |          66 |          2.970 |          2.979 |          3.010 |          2.980 |          0.246 |         20.625 |          0.050 |
             memcmp (LI-PaRAD) |          66 |          3.241 |          3.242 |          3.248 |          3.242 |          0.029 |         18.961 |          0.005 |      -8.06%
         memcmp (Arm OR 23.01) |          67 |          2.972 |          2.979 |          3.000 |          2.979 |          0.157 |         20.943 |          0.033 |
             memcmp (LI-PaRAD) |          67 |          3.239 |          3.241 |          3.242 |          3.241 |          0.021 |         19.253 |          0.004 |      -8.07%
         memcmp (Arm OR 23.01) |          68 |          2.973 |          2.978 |          2.986 |          2.978 |          0.115 |         21.263 |          0.024 |
