        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
        strcpy (GNU libc 2.39) |          84 |          5.147 |          5.250 |          5.261 |          5.236 |          0.533 |         14.941 |          0.080 |
             strcpy (LI-PaRAD) |          84 |          3.464 |          3.621 |          3.886 |          3.625 |          3.488 |         21.607 |          0.743 |     +44.44%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          85 |          5.158 |          5.244 |          5.262 |          5.234 |          0.530 |         15.124 |          0.080 |
             strcpy (LI-PaRAD) |          85 |          3.464 |          3.513 |          3.853 |          3.564 |          3.336 |         22.238 |          0.719 |     +46.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          86 |          5.142 |          5.233 |          5.261 |          5.230 |          0.554 |         15.314 |          0.085 |
             strcpy (LI-PaRAD) |          86 |          3.464 |          3.596 |          3.852 |          3.595 |          3.406 |         22.302 |          0.742 |     +45.47%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          87 |          5.140 |          5.232 |          5.245 |          5.221 |          0.469 |         15.520 |          0.073 |
             strcpy (LI-PaRAD) |          87 |          3.464 |          3.633 |          3.853 |          3.621 |          3.184 |         22.399 |          0.706 |     +44.19%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          88 |          5.168 |          5.237 |          5.262 |          5.233 |          0.474 |         15.663 |          0.074 |
             strcpy (LI-PaRAD) |          88 |          3.464 |          3.617 |          3.853 |          3.601 |          3.279 |         22.784 |          0.734 |     +45.32%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          89 |          5.140 |          5.246 |          5.261 |          5.235 |          0.500 |         15.833 |          0.080 |
             strcpy (LI-PaRAD) |          89 |          3.464 |          3.621 |          3.853 |          3.603 |          3.379 |         23.033 |          0.763 |     +45.32%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          90 |          5.148 |          5.225 |          5.261 |          5.231 |          0.488 |         16.023 |          0.078 |
             strcpy (LI-PaRAD) |          90 |          3.464 |          3.608 |          3.853 |          3.604 |          3.362 |         23.280 |          0.769 |     +45.14%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          91 |          5.159 |          5.224 |          5.246 |          5.218 |          0.466 |         16.243 |          0.076 |
             strcpy (LI-PaRAD) |          91 |          3.464 |          3.548 |          3.853 |          3.582 |          3.317 |         23.687 |          0.765 |     +45.67%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          92 |          5.146 |          5.234 |          5.262 |          5.230 |          0.549 |         16.382 |          0.090 |
             strcpy (LI-PaRAD) |          92 |          3.464 |          3.621 |          3.853 |          3.604 |          3.236 |         23.801 |          0.759 |     +45.14%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          93 |          5.167 |          5.240 |          5.262 |          5.233 |          0.483 |         16.551 |          0.080 |
             strcpy (LI-PaRAD) |          93 |          3.464 |          3.601 |          3.853 |          3.603 |          3.463 |         24.069 |          0.816 |     +45.26%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          94 |          5.147 |          5.244 |          5.261 |          5.234 |          0.544 |         16.727 |          0.091 |
             strcpy (LI-PaRAD) |          94 |          3.464 |          3.626 |          3.853 |          3.608 |          3.389 |         24.291 |          0.810 |     +45.06%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          95 |          5.149 |          5.230 |          5.250 |          5.220 |          0.492 |         16.951 |          0.084 |
             strcpy (LI-PaRAD) |          95 |          3.464 |          3.626 |          3.852 |          3.608 |          3.134 |         24.544 |          0.759 |     +44.66%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          96 |          5.889 |          5.901 |          5.905 |          5.901 |          0.055 |         15.152 |          0.008 |
             strcpy (LI-PaRAD) |          96 |          3.848 |          3.853 |          4.209 |          3.918 |          2.222 |         22.830 |          0.496 |     +50.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          97 |          5.889 |          5.902 |          5.905 |          5.901 |          0.062 |         15.310 |          0.009 |
             strcpy (LI-PaRAD) |          97 |          3.849 |          3.853 |          4.154 |          3.906 |          2.045 |         23.136 |          0.463 |     +51.06%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          98 |          5.890 |          5.902 |          5.920 |          5.901 |          0.057 |         15.467 |          0.009 |
             strcpy (LI-PaRAD) |          98 |          3.849 |          3.906 |          4.218 |          3.945 |          2.687 |         23.154 |          0.609 |     +49.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |          99 |          5.873 |          5.887 |          5.890 |          5.887 |          0.043 |         15.662 |          0.007 |
             strcpy (LI-PaRAD) |          99 |          3.849 |          3.853 |          4.250 |          3.933 |          2.901 |         23.462 |          0.656 |     +49.68%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         100 |          5.891 |          5.902 |          5.905 |          5.901 |          0.043 |         15.782 |          0.007 |
             strcpy (LI-PaRAD) |         100 |          3.849 |          3.856 |          4.218 |          3.941 |          2.643 |         23.648 |          0.614 |     +49.74%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         101 |          5.890 |          5.902 |          5.905 |          5.901 |          0.042 |         15.940 |          0.007 |
             strcpy (LI-PaRAD) |         101 |          3.849 |          3.941 |          4.239 |          3.950 |          2.746 |         23.834 |          0.642 |     +49.41%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         102 |          5.891 |          5.901 |          5.904 |          5.901 |          0.046 |         16.099 |          0.007 |
             strcpy (LI-PaRAD) |         102 |          3.849 |          3.938 |          4.240 |          3.951 |          2.694 |         24.063 |          0.637 |     +49.36%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         103 |          5.878 |          5.888 |          5.891 |          5.887 |          0.047 |         16.295 |          0.008 |
             strcpy (LI-PaRAD) |         103 |          3.849 |          3.942 |          4.119 |          3.941 |          2.259 |         24.354 |          0.548 |     +49.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         104 |          5.891 |          5.901 |          5.905 |          5.901 |          0.050 |         16.415 |          0.008 |
             strcpy (LI-PaRAD) |         104 |          3.849 |          3.875 |          4.239 |          3.944 |          2.895 |         24.575 |          0.693 |     +49.59%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         105 |          5.892 |          5.901 |          5.905 |          5.901 |          0.041 |         16.572 |          0.007 |
             strcpy (LI-PaRAD) |         105 |          3.848 |          3.861 |          4.237 |          3.929 |          2.386 |         24.900 |          0.583 |     +50.17%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         106 |          5.892 |          5.903 |          5.916 |          5.903 |          0.042 |         16.724 |          0.007 |
             strcpy (LI-PaRAD) |         106 |          3.848 |          3.868 |          4.271 |          3.950 |          2.921 |         25.012 |          0.715 |     +49.43%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         107 |          5.872 |          5.888 |          5.891 |          5.887 |          0.048 |         16.927 |          0.008 |
             strcpy (LI-PaRAD) |         107 |          3.849 |          3.853 |          4.219 |          3.928 |          2.375 |         25.386 |          0.594 |     +49.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         108 |          5.891 |          5.902 |          5.907 |          5.902 |          0.044 |         17.043 |          0.007 |
             strcpy (LI-PaRAD) |         108 |          3.848 |          3.854 |          4.199 |          3.921 |          2.260 |         25.663 |          0.568 |     +50.50%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         109 |          5.882 |          5.902 |          5.905 |          5.901 |          0.057 |         17.204 |          0.010 |
             strcpy (LI-PaRAD) |         109 |          3.848 |          3.854 |          4.187 |          3.927 |          2.330 |         25.861 |          0.593 |     +50.25%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         110 |          5.891 |          5.902 |          5.906 |          5.901 |          0.047 |         17.361 |          0.008 |
             strcpy (LI-PaRAD) |         110 |          3.848 |          3.928 |          4.237 |          3.948 |          2.467 |         25.967 |          0.632 |     +49.49%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         111 |          5.876 |          5.887 |          5.900 |          5.887 |          0.053 |         17.561 |          0.009 |
             strcpy (LI-PaRAD) |         111 |          3.849 |          3.976 |          4.268 |          3.954 |          2.562 |         26.164 |          0.662 |     +48.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         112 |          6.511 |          6.516 |          6.530 |          6.517 |          0.055 |         16.006 |          0.009 |
             strcpy (LI-PaRAD) |         112 |          3.849 |          3.992 |          4.220 |          3.958 |          2.614 |         26.371 |          0.681 |     +64.64%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         113 |          6.510 |          6.517 |          6.523 |          6.516 |          0.045 |         16.150 |          0.007 |
             strcpy (LI-PaRAD) |         113 |          3.849 |          3.917 |          4.237 |          3.942 |          2.424 |         26.713 |          0.637 |     +65.31%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         114 |          6.513 |          6.518 |          6.536 |          6.518 |          0.052 |         16.288 |          0.008 |
             strcpy (LI-PaRAD) |         114 |          3.848 |          3.899 |          4.219 |          3.936 |          2.327 |         26.990 |          0.620 |     +65.62%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         115 |          6.497 |          6.505 |          6.513 |          6.505 |          0.046 |         16.465 |          0.008 |
             strcpy (LI-PaRAD) |         115 |          3.848 |          3.877 |          4.223 |          3.947 |          2.915 |         27.154 |          0.773 |     +64.79%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         116 |          6.514 |          6.518 |          6.524 |          6.518 |          0.037 |         16.575 |          0.006 |
             strcpy (LI-PaRAD) |         116 |          3.849 |          3.984 |          4.234 |          3.959 |          2.649 |         27.305 |          0.714 |     +64.62%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         117 |          6.513 |          6.518 |          6.527 |          6.518 |          0.046 |         16.717 |          0.008 |
             strcpy (LI-PaRAD) |         117 |          3.849 |          3.887 |          4.202 |          3.940 |          2.469 |         27.676 |          0.675 |     +65.46%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         118 |          6.513 |          6.518 |          6.525 |          6.518 |          0.043 |         16.860 |          0.007 |
             strcpy (LI-PaRAD) |         118 |          3.849 |          3.927 |          4.204 |          3.949 |          2.589 |         27.850 |          0.712 |     +65.08%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         119 |          6.499 |          6.505 |          6.510 |          6.505 |          0.039 |         17.038 |          0.007 |
             strcpy (LI-PaRAD) |         119 |          3.849 |          4.030 |          4.219 |          3.967 |          2.771 |         27.960 |          0.767 |     +63.98%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         120 |          6.513 |          6.518 |          6.527 |          6.518 |          0.035 |         17.146 |          0.006 |
             strcpy (LI-PaRAD) |         120 |          3.849 |          3.957 |          4.220 |          3.950 |          2.481 |         28.309 |          0.697 |     +65.01%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         121 |          6.513 |          6.518 |          6.527 |          6.518 |          0.044 |         17.288 |          0.008 |
             strcpy (LI-PaRAD) |         121 |          3.848 |          3.872 |          4.180 |          3.934 |          2.462 |         28.659 |          0.695 |     +65.68%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         122 |          6.513 |          6.518 |          6.526 |          6.518 |          0.040 |         17.432 |          0.007 |
             strcpy (LI-PaRAD) |         122 |          3.848 |          3.875 |          4.218 |          3.940 |          2.592 |         28.858 |          0.735 |     +65.44%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         123 |          6.498 |          6.504 |          6.513 |          6.505 |          0.044 |         17.611 |          0.008 |
             strcpy (LI-PaRAD) |         123 |          3.849 |          4.006 |          4.207 |          3.965 |          2.617 |         28.910 |          0.752 |     +64.05%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         124 |          6.512 |          6.518 |          6.524 |          6.518 |          0.040 |         17.718 |          0.007 |
             strcpy (LI-PaRAD) |         124 |          3.849 |          3.853 |          4.237 |          3.935 |          2.448 |         29.367 |          0.709 |     +65.65%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         125 |          6.512 |          6.518 |          6.529 |          6.518 |          0.046 |         17.861 |          0.008 |
             strcpy (LI-PaRAD) |         125 |          3.848 |          3.973 |          4.238 |          3.960 |          2.348 |         29.415 |          0.688 |     +64.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         126 |          6.513 |          6.518 |          6.527 |          6.518 |          0.041 |         18.003 |          0.007 |
             strcpy (LI-PaRAD) |         126 |          3.848 |          4.017 |          4.238 |          3.952 |          2.518 |         29.708 |          0.741 |     +64.91%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         127 |          6.500 |          6.504 |          6.511 |          6.504 |          0.038 |         18.185 |          0.007 |
             strcpy (LI-PaRAD) |         127 |          3.849 |          3.853 |          4.215 |          3.935 |          2.573 |         30.080 |          0.761 |     +65.31%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcpy (GNU libc 2.39) |         128 |          7.186 |          7.192 |          7.198 |          7.192 |          0.035 |         16.575 |          0.006 |
             strcpy (LI-PaRAD) |         128 |          4.620 |          4.622 |          4.625 |          4.622 |          0.030 |         25.792 |          0.008 |     +55.61%
