        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
            strncmp (LI-PaRAD) |          83 |         10.302 |         10.358 |         10.401 |         10.356 |          0.242 |          7.464 |          0.018 |     +36.26%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          84 |         13.901 |         13.935 |         13.960 |         13.934 |          0.065 |          5.614 |          0.004 |
            strncmp (LI-PaRAD) |          84 |         10.398 |         10.400 |         10.415 |         10.401 |          0.021 |          7.522 |          0.002 |     +33.97%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          85 |         14.009 |         14.109 |         14.144 |         14.102 |          0.161 |          5.614 |          0.009 |
            strncmp (LI-PaRAD) |          85 |         10.301 |         10.362 |         10.401 |         10.360 |          0.227 |          7.641 |          0.017 |     +36.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          86 |         13.905 |         13.936 |         13.971 |         13.935 |          0.076 |          5.748 |          0.004 |
            strncmp (LI-PaRAD) |          86 |         10.398 |         10.400 |         10.406 |         10.401 |          0.017 |          7.701 |          0.001 |     +33.98%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          87 |         14.044 |         14.111 |         14.132 |         14.110 |          0.084 |          5.742 |          0.005 |
            strncmp (LI-PaRAD) |          87 |         10.299 |         10.350 |         10.402 |         10.354 |          0.260 |          7.826 |          0.020 |     +36.28%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          88 |         13.996 |         14.108 |         14.132 |         14.104 |          0.159 |          5.811 |          0.009 |
            strncmp (LI-PaRAD) |          88 |         10.280 |         10.361 |         10.403 |         10.361 |          0.250 |          7.910 |          0.020 |     +36.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          89 |         15.260 |         15.328 |         15.464 |         15.335 |          0.232 |          5.405 |          0.013 |
            strncmp (LI-PaRAD) |          89 |         10.276 |         10.355 |         10.427 |         10.359 |          0.266 |          8.002 |          0.021 |     +48.04%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          90 |         15.249 |         15.327 |         15.436 |         15.330 |          0.198 |          5.467 |          0.011 |
            strncmp (LI-PaRAD) |          90 |         10.295 |         10.368 |         10.404 |         10.362 |          0.263 |          8.089 |          0.021 |     +47.95%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          91 |         15.271 |         15.330 |         15.425 |         15.335 |          0.176 |          5.527 |          0.010 |
            strncmp (LI-PaRAD) |          91 |         10.272 |         10.371 |         10.404 |         10.361 |          0.268 |          8.180 |          0.022 |     +48.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          92 |         15.260 |         15.326 |         15.425 |         15.328 |          0.193 |          5.590 |          0.011 |
            strncmp (LI-PaRAD) |          92 |         10.297 |         10.366 |         10.426 |         10.362 |          0.258 |          8.269 |          0.021 |     +47.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          93 |         15.286 |         15.324 |         15.425 |         15.334 |          0.203 |          5.648 |          0.011 |
            strncmp (LI-PaRAD) |          93 |         10.286 |         10.360 |         10.403 |         10.358 |          0.286 |          8.362 |          0.024 |     +48.05%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          94 |         15.249 |         15.328 |         15.403 |         15.330 |          0.172 |          5.711 |          0.010 |
            strncmp (LI-PaRAD) |          94 |         10.276 |         10.352 |         10.402 |         10.353 |          0.248 |          8.456 |          0.021 |     +48.07%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          95 |         15.280 |         15.329 |         15.414 |         15.332 |          0.164 |          5.771 |          0.009 |
            strncmp (LI-PaRAD) |          95 |         10.295 |         10.370 |         10.403 |         10.364 |          0.241 |          8.537 |          0.021 |     +47.94%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          96 |         15.072 |         15.117 |         15.183 |         15.118 |          0.121 |          5.914 |          0.007 |
            strncmp (LI-PaRAD) |          96 |         10.398 |         10.400 |         10.404 |         10.400 |          0.015 |          8.597 |          0.001 |     +45.36%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          97 |         16.145 |         16.208 |         16.251 |         16.205 |          0.136 |          5.575 |          0.008 |
            strncmp (LI-PaRAD) |          97 |         13.479 |         13.643 |         13.786 |         13.621 |          0.534 |          6.632 |          0.035 |     +18.97%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          98 |         16.119 |         16.210 |         16.252 |         16.208 |          0.154 |          5.631 |          0.009 |
            strncmp (LI-PaRAD) |          98 |         13.479 |         13.582 |         13.760 |         13.576 |          0.462 |          6.723 |          0.031 |     +19.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |          99 |         16.155 |         16.213 |         16.261 |         16.211 |          0.134 |          5.688 |          0.008 |
            strncmp (LI-PaRAD) |          99 |         13.490 |         13.647 |         13.816 |         13.648 |          0.495 |          6.756 |          0.033 |     +18.78%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         100 |         16.341 |         16.429 |         16.517 |         16.430 |          0.195 |          5.668 |          0.011 |
            strncmp (LI-PaRAD) |         100 |         13.922 |         13.984 |         14.059 |         13.990 |          0.202 |          6.657 |          0.013 |     +17.44%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         101 |         16.347 |         16.431 |         16.516 |         16.429 |          0.206 |          5.725 |          0.012 |
            strncmp (LI-PaRAD) |         101 |         13.942 |         13.999 |         14.053 |         13.992 |          0.160 |          6.723 |          0.011 |     +17.42%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         102 |         16.363 |         16.444 |         16.507 |         16.439 |          0.205 |          5.778 |          0.012 |
            strncmp (LI-PaRAD) |         102 |         13.873 |         13.986 |         14.057 |         13.987 |          0.232 |          6.792 |          0.016 |     +17.54%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         103 |         16.326 |         16.424 |         16.519 |         16.424 |          0.238 |          5.841 |          0.014 |
            strncmp (LI-PaRAD) |         103 |         13.893 |         13.981 |         14.060 |         13.987 |          0.216 |          6.858 |          0.015 |     +17.42%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         104 |         16.205 |         16.437 |         16.535 |         16.421 |          0.420 |          5.898 |          0.025 |
            strncmp (LI-PaRAD) |         104 |         13.892 |         13.997 |         14.060 |         13.989 |          0.249 |          6.924 |          0.017 |     +17.39%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         105 |         17.185 |         17.212 |         17.238 |         17.212 |          0.064 |          5.681 |          0.004 |
            strncmp (LI-PaRAD) |         105 |         13.479 |         13.592 |         13.773 |         13.586 |          0.491 |          7.198 |          0.035 |     +26.69%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         106 |         17.444 |         17.470 |         17.504 |         17.469 |          0.070 |          5.651 |          0.004 |
            strncmp (LI-PaRAD) |         106 |         13.913 |         13.991 |         14.060 |         13.987 |          0.216 |          7.058 |          0.015 |     +24.90%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         107 |         17.429 |         17.468 |         17.498 |         17.468 |          0.076 |          5.705 |          0.004 |
            strncmp (LI-PaRAD) |         107 |         13.924 |         13.983 |         14.052 |         13.989 |          0.184 |          7.124 |          0.013 |     +24.87%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         108 |         17.447 |         17.470 |         17.512 |         17.470 |          0.070 |          5.757 |          0.004 |
            strncmp (LI-PaRAD) |         108 |         13.898 |         13.988 |         14.061 |         13.988 |          0.221 |          7.190 |          0.016 |     +24.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         109 |         17.432 |         17.467 |         17.507 |         17.469 |          0.081 |          5.811 |          0.005 |
            strncmp (LI-PaRAD) |         109 |         13.933 |         13.992 |         14.064 |         13.990 |          0.218 |          7.256 |          0.016 |     +24.87%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         110 |         17.442 |         17.470 |         17.495 |         17.470 |          0.061 |          5.864 |          0.004 |
            strncmp (LI-PaRAD) |         110 |         13.923 |         13.990 |         14.060 |         13.989 |          0.217 |          7.323 |          0.016 |     +24.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         111 |         17.438 |         17.471 |         17.546 |         17.472 |          0.083 |          5.917 |          0.005 |
            strncmp (LI-PaRAD) |         111 |         13.920 |         13.982 |         14.079 |         13.991 |          0.222 |          7.389 |          0.016 |     +24.87%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         112 |         17.185 |         17.215 |         17.250 |         17.215 |          0.079 |          6.059 |          0.005 |
            strncmp (LI-PaRAD) |         112 |         13.484 |         13.649 |         13.791 |         13.651 |          0.502 |          7.641 |          0.038 |     +26.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         113 |         18.343 |         18.392 |         18.429 |         18.390 |          0.107 |          5.723 |          0.006 |
            strncmp (LI-PaRAD) |         113 |         13.478 |         13.576 |         13.736 |         13.577 |          0.509 |          7.752 |          0.039 |     +35.45%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         114 |         18.389 |         18.426 |         18.542 |         18.429 |          0.149 |          5.761 |          0.009 |
            strncmp (LI-PaRAD) |         114 |         13.480 |         13.595 |         13.757 |         13.594 |          0.517 |          7.811 |          0.040 |     +35.57%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         115 |         18.674 |         18.701 |         18.766 |         18.701 |          0.072 |          5.727 |          0.004 |
            strncmp (LI-PaRAD) |         115 |         13.918 |         13.981 |         14.060 |         13.987 |          0.231 |          7.657 |          0.018 |     +33.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         116 |         18.368 |         18.425 |         18.536 |         18.425 |          0.127 |          5.863 |          0.007 |
            strncmp (LI-PaRAD) |         116 |         13.479 |         13.557 |         13.761 |         13.566 |          0.454 |          7.964 |          0.036 |     +35.82%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         117 |         18.368 |         18.422 |         18.509 |         18.424 |          0.134 |          5.914 |          0.008 |
            strncmp (LI-PaRAD) |         117 |         13.479 |         13.581 |         13.757 |         13.577 |          0.439 |          8.026 |          0.035 |     +35.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         118 |         18.375 |         18.426 |         18.500 |         18.427 |          0.132 |          5.964 |          0.008 |
            strncmp (LI-PaRAD) |         118 |         13.478 |         13.572 |         13.866 |         13.577 |          0.516 |          8.095 |          0.042 |     +35.72%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         119 |         18.348 |         18.428 |         18.508 |         18.431 |          0.151 |          6.013 |          0.009 |
            strncmp (LI-PaRAD) |         119 |         13.481 |         13.566 |         13.798 |         13.578 |          0.481 |          8.162 |          0.039 |     +35.74%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         120 |         18.493 |         18.697 |         18.759 |         18.691 |          0.175 |          5.979 |          0.011 |
            strncmp (LI-PaRAD) |         120 |         13.906 |         13.987 |         14.060 |         13.989 |          0.209 |          7.989 |          0.017 |     +33.62%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         121 |         19.809 |         20.087 |         20.333 |         20.067 |          0.708 |          5.616 |          0.040 |
            strncmp (LI-PaRAD) |         121 |         13.912 |         13.982 |         14.062 |         13.987 |          0.215 |          8.057 |          0.017 |     +43.47%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         122 |         19.865 |         20.144 |         20.383 |         20.138 |          0.477 |          5.642 |          0.027 |
            strncmp (LI-PaRAD) |         122 |         13.944 |         13.998 |         14.062 |         13.997 |          0.194 |          8.118 |          0.016 |     +43.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         123 |         19.922 |         20.160 |         20.371 |         20.159 |          0.455 |          5.683 |          0.026 |
            strncmp (LI-PaRAD) |         123 |         13.906 |         13.982 |         14.059 |         13.986 |          0.229 |          8.191 |          0.019 |     +44.14%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         124 |         19.929 |         20.141 |         20.355 |         20.137 |          0.480 |          5.735 |          0.028 |
            strncmp (LI-PaRAD) |         124 |         13.916 |         13.982 |         14.062 |         13.987 |          0.212 |          8.256 |          0.018 |     +43.97%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         125 |         19.937 |         20.142 |         20.353 |         20.136 |          0.472 |          5.782 |          0.027 |
            strncmp (LI-PaRAD) |         125 |         13.918 |         13.995 |         14.062 |         13.987 |          0.227 |          8.323 |          0.019 |     +43.96%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         126 |         19.916 |         20.146 |         20.324 |         20.135 |          0.437 |          5.828 |          0.025 |
            strncmp (LI-PaRAD) |         126 |         13.902 |         13.983 |         14.062 |         13.984 |          0.212 |          8.391 |          0.018 |     +43.98%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         127 |         19.750 |         20.043 |         20.287 |         20.031 |          0.669 |          5.905 |          0.039 |
            strncmp (LI-PaRAD) |         127 |         13.921 |         13.982 |         14.069 |         13.986 |          0.217 |          8.457 |          0.018 |     +43.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strncmp (GNU libc 2.39) |         128 |         19.901 |         20.089 |         20.323 |         20.090 |          0.418 |          5.934 |          0.025 |
            strncmp (LI-PaRAD) |         128 |         13.885 |         13.972 |         14.060 |         13.970 |          0.250 |          8.533 |          0.021 |     +43.80%
